NE425HX,NE42 5HX,NE42 5HX,54.963159,-1.843806
NE425HY,NE42 5HY,NE42 5HY,54.96251,-1.841606
NE425HZ,NE42 5HZ,NE42 5HZ,54.962508,-1.840669
NE425JA,NE42 5JA,NE42 5JA,54.962529,-1.842496
NE425JB,NE42 5JB,NE42 5JB,54.96364,-1.840555
NE425JD,NE42 5JD,NE42 5JD,54.963048,-1.848101
NE425JE,NE42 5JE,NE42 5JE,54.962693,-1.837967
NE425JF,NE42 5JF,NE42 5JF,54.963324,-1.846413
NE425JR,NE42 5JR,NE42 5JR,54.959313,-1.852483
NE425JS,NE42 5JS,NE42 5JS,54.959663,-1.851904
NE425JT,NE42 5JT,NE42 5JT,54.960483,-1.852468
NE425JU,NE42 5JU,NE42 5JU,54.959818,-1.851815
NE425JX,NE42 5JX,NE42 5JX,54.959546,-1.851358
NE425JY,NE42 5JY,NE42 5JY,54.960655,-1.853451
NE425JZ,NE42 5JZ,NE42 5JZ,54.959144,-1.851739
NE425LA,NE42 5LA,NE42 5LA,54.958476,-1.849415
NE425LB,NE42 5LB,NE42 5LB,54.95827,-1.850071
NE425LD,NE42 5LD,NE42 5LD,54.95845,-1.850586
NE425LE,NE42 5LE,NE42 5LE,54.959769,-1.849238
NE425LF,NE42 5LF,NE42 5LF,54.959205,-1.850318
NE425LG,NE42 5LG,NE42 5LG,54.95762,-1.848028
NE425LH,NE42 5LH,NE42 5LH,54.95699,-1.848213
NE425LJ,NE42 5LJ,NE42 5LJ,54.955385,-1.851326
NE425LL,NE42 5LL,NE42 5LL,54.955185,-1.8481
NE425LN,NE42 5LN,NE42 5LN,54.9561,-1.846519
NE425LP,NE42 5LP,NE42 5LP,54.956811,-1.847563
NE425LQ,NE42 5LQ,NE42 5LQ,54.958079,-1.84826
NE425LR,NE42 5LR,NE42 5LR,54.95473,-1.843745
NE425LS,NE42 5LS,NE42 5LS,54.955226,-1.84457
NE425LT,NE42 5LT,NE42 5LT,54.955245,-1.845382
NE425LU,NE42 5LU,NE42 5LU,54.959026,-1.850818
NE425LW,NE42 5LW,NE42 5LW,54.955668,-1.84588
NE425LX,NE42 5LX,NE42 5LX,54.958181,-1.851227
NE425LY,NE42 5LY,NE42 5LY,54.959287,-1.851129
NE425NA,NE42 5NA,NE42 5NA,54.959747,-1.853173
NE425ND,NE42 5ND,NE42 5ND,54.959747,-1.853173
NE425NE,NE42 5NE,NE42 5NE,54.959747,-1.853173
NE425NF,NE42 5NF,NE42 5NF,54.959747,-1.853173
NE425NG,NE42 5NG,NE42 5NG,54.959747,-1.853173
NE425NJ,NE42 5NJ,NE42 5NJ,54.958021,-1.825024
NE425NL,NE42 5NL,NE42 5NL,54.953294,-1.818768
NE425NN,NE42 5NN,NE42 5NN,54.95224,-1.829452
NE425NP,NE42 5NP,NE42 5NP,54.948664,-1.823675
NE425NQ,NE42 5NQ,NE42 5NQ,54.966449,-1.830611
NE425NR,NE42 5NR,NE42 5NR,54.944147,-1.819839
NE425NS,NE42 5NS,NE42 5NS,54.95121,-1.838278
NE425NT,NE42 5NT,NE42 5NT,54.952439,-1.837258
NE425NU,NE42 5NU,NE42 5NU,54.951863,-1.836511
NE425NW,NE42 5NW,NE42 5NW,54.944874,-1.824909
NE425NX,NE42 5NX,NE42 5NX,54.945081,-1.845577
NE425NY,NE42 5NY,NE42 5NY,54.958897,-1.848554
NE425PA,NE42 5PA,NE42 5PA,54.938496,-1.833163
NE425PB,NE42 5PB,NE42 5PB,54.94983,-1.841328
NE425PD,NE42 5PD,NE42 5PD,54.952202,-1.865187
NE425PE,NE42 5PE,NE42 5PE,54.962092,-1.852228
NE425PF,NE42 5PF,NE42 5PF,54.950541,-1.842153
NE425PG,NE42 5PG,NE42 5PG,54.951377,-1.842665
NE425PH,NE42 5PH,NE42 5PH,54.958541,-1.837234
NE425PJ,NE42 5PJ,NE42 5PJ,54.951967,-1.840617
NE425PL,NE42 5PL,NE42 5PL,54.950575,-1.84067
NE425PN,NE42 5PN,NE42 5PN,54.951519,-1.84129
NE425PP,NE42 5PP,NE42 5PP,54.962351,-1.852441
NE425PQ,NE42 5PQ,NE42 5PQ,54.958734,-1.849268
NE425PR,NE42 5PR,NE42 5PR,54.962541,-1.853549
NE425PS,NE42 5PS,NE42 5PS,54.95184,-1.839665
NE425PT,NE42 5PT,NE42 5PT,54.951552,-1.839057
NE425PU,NE42 5PU,NE42 5PU,54.961355,-1.852231
NE425PW,NE42 5PW,NE42 5PW,54.961947,-1.853348
NE425PX,NE42 5PX,NE42 5PX,54.962036,-1.850588
NE425PY,NE42 5PY,NE42 5PY,54.961866,-1.85112
NE425PZ,NE42 5PZ,NE42 5PZ,54.961929,-1.851791
NE425QA,NE42 5QA,NE42 5QA,54.962503,-1.850352
NE425QB,NE42 5QB,NE42 5QB,54.960096,-1.851376
NE425QD,NE42 5QD,NE42 5QD,54.964201,-1.85058
NE425QE,NE42 5QE,NE42 5QE,54.964464,-1.852328
NE425QF,NE42 5QF,NE42 5QF,54.964951,-1.853436
NE425QG,NE42 5QG,NE42 5QG,54.964745,-1.854577
NE425QH,NE42 5QH,NE42 5QH,54.964063,-1.855422
NE425QJ,NE42 5QJ,NE42 5QJ,54.963945,-1.854392
NE425QL,NE42 5QL,NE42 5QL,54.965166,-1.852951
NE425QN,NE42 5QN,NE42 5QN,54.963899,-1.853611
NE425QP,NE42 5QP,NE42 5QP,54.966087,-1.849683
NE425QQ,NE42 5QQ,NE42 5QQ,54.96529,-1.851685
NE425QR,NE42 5QR,NE42 5QR,54.964819,-1.848813
NE425QS,NE42 5QS,NE42 5QS,54.965285,-1.847249
NE425QT,NE42 5QT,NE42 5QT,54.965781,-1.848856
NE425QU,NE42 5QU,NE42 5QU,54.965558,-1.850138
NE425QW,NE42 5QW,NE42 5QW,54.963924,-1.851909
NE425QX,NE42 5QX,NE42 5QX,54.966582,-1.84979
NE425QY,NE42 5QY,NE42 5QY,54.964488,-1.849626
NE425WS,NE42 5WS,NE42 5WS,54.969475,-1.842282
NE425WT,NE42 5WT,NE42 5WT,54.969412,-1.842345
NE425WU,NE42 5WU,NE42 5WU,54.969475,-1.842282
NE425WW,NE42 5WW,NE42 5WW,54.969475,-1.842282
NE425WX,NE42 5WX,NE42 5WX,54.969412,-1.842345
NE425WY,NE42 5WY,NE42 5WY,54.964488,-1.849626
NE425WZ,NE42 5WZ,NE42 5WZ,54.964488,-1.849626
NE425YL,NE42 5YL,NE42 5YL,54.969412,-1.842345
NE425YT,NE42 5YT,NE42 5YT,54.969475,-1.842282
NE425YU,NE42 5YU,NE42 5YU,54.969412,-1.842345
NE425YW,NE42 5YW,NE42 5YW,54.969475,-1.842282
NE425YX,NE42 5YX,NE42 5YX,54.960948,-1.843002
NE425YY,NE42 5YY,NE42 5YY,54.969475,-1.842282
NE425YZ,NE42 5YZ,NE42 5YZ,54.960948,-1.843018
NE426AA,NE42 6AA,NE42 6AA,54.968247,-1.867888
NE426AB,NE42 6AB,NE42 6AB,54.967897,-1.867936
NE426AD,NE42 6AD,NE42 6AD,54.969204,-1.86549
NE426AE,NE42 6AE,NE42 6AE,54.966054,-1.867208
NE426AF,NE42 6AF,NE42 6AF,54.967816,-1.868155
NE426AG,NE42 6AG,NE42 6AG,54.968821,-1.866839
NE426AH,NE42 6AH,NE42 6AH,54.967386,-1.869624
NE426AJ,NE42 6AJ,NE42 6AJ,54.968401,-1.868653
NE426AL,NE42 6AL,NE42 6AL,54.96946,-1.867946
NE426AN,NE42 6AN,NE42 6AN,54.969802,-1.868211
NE426AP,NE42 6AP,NE42 6AP,54.970936,-1.869988
NE426AQ,NE42 6AQ,NE42 6AQ,54.9678,-1.870045
NE426AR,NE42 6AR,NE42 6AR,54.969927,-1.866929
NE426AS,NE42 6AS,NE42 6AS,54.970814,-1.865333
NE426AT,NE42 6AT,NE42 6AT,54.96978,-1.86479
NE426AU,NE42 6AU,NE42 6AU,54.970452,-1.862647
NE426AW,NE42 6AW,NE42 6AW,54.970298,-1.86999
NE426AX,NE42 6AX,NE42 6AX,54.971473,-1.859801
NE426AY,NE42 6AY,NE42 6AY,54.972317,-1.861059
NE426AZ,NE42 6AZ,NE42 6AZ,54.971763,-1.863372
NE426BA,NE42 6BA,NE42 6BA,54.971314,-1.861988
NE426BB,NE42 6BB,NE42 6BB,54.970875,-1.863115
NE426BD,NE42 6BD,NE42 6BD,54.972041,-1.860908
NE426BE,NE42 6BE,NE42 6BE,54.971737,-1.862596
NE426BF,NE42 6BF,NE42 6BF,54.972661,-1.863166
NE426BG,NE42 6BG,NE42 6BG,54.973614,-1.870213
NE426BH,NE42 6BH,NE42 6BH,54.968481,-1.869522
NE426BJ,NE42 6BJ,NE42 6BJ,54.968807,-1.870463
NE426BL,NE42 6BL,NE42 6BL,54.968717,-1.872489
NE426BN,NE42 6BN,NE42 6BN,54.967161,-1.870526
NE426BP,NE42 6BP,NE42 6BP,54.969462,-1.869258
NE426BQ,NE42 6BQ,NE42 6BQ,54.971248,-1.867706
NE426BR,NE42 6BR,NE42 6BR,54.972858,-1.862447
NE426BS,NE42 6BS,NE42 6BS,54.968088,-1.870731
NE426BT,NE42 6BT,NE42 6BT,54.969594,-1.86718
NE426BU,NE42 6BU,NE42 6BU,54.968559,-1.837298
NE426BW,NE42 6BW,NE42 6BW,54.967421,-1.868375
NE426BX,NE42 6BX,NE42 6BX,54.958931,-1.863775
NE426DA,NE42 6DA,NE42 6DA,54.969045,-1.843361
NE426DB,NE42 6DB,NE42 6DB,54.969997,-1.865586
NE426DE,NE42 6DE,NE42 6DE,54.965871,-1.873159
NE426DF,NE42 6DF,NE42 6DF,54.965788,-1.879922
NE426DG,NE42 6DG,NE42 6DG,54.965223,-1.889936
NE426DH,NE42 6DH,NE42 6DH,54.968409,-1.896237
NE426DJ,NE42 6DJ,NE42 6DJ,54.968814,-1.896189
NE426DL,NE42 6DL,NE42 6DL,54.969191,-1.896423
NE426DN,NE42 6DN,NE42 6DN,54.968493,-1.899127
NE426DP,NE42 6DP,NE42 6DP,54.968301,-1.895894
NE426DQ,NE42 6DQ,NE42 6DQ,54.967968,-1.895504
NE426DR,NE42 6DR,NE42 6DR,54.968257,-1.896347
NE426DS,NE42 6DS,NE42 6DS,54.968246,-1.896701
NE426DT,NE42 6DT,NE42 6DT,54.967942,-1.896676
NE426DU,NE42 6DU,NE42 6DU,54.968439,-1.899877
NE426DW,NE42 6DW,NE42 6DW,54.967432,-1.898489
NE426DX,NE42 6DX,NE42 6DX,54.967703,-1.900004
NE426DY,NE42 6DY,NE42 6DY,54.96762,-1.897864
NE426DZ,NE42 6DZ,NE42 6DZ,54.96915,-1.900469
NE426EA,NE42 6EA,NE42 6EA,54.96854,-1.901735
NE426EB,NE42 6EB,NE42 6EB,54.968693,-1.90286
NE426ED,NE42 6ED,NE42 6ED,54.969319,-1.901353
NE426EE,NE42 6EE,NE42 6EE,54.973278,-1.905301
NE426EF,NE42 6EF,NE42 6EF,54.976663,-1.904366
NE426EG,NE42 6EG,NE42 6EG,54.959881,-1.852579
NE426EH,NE42 6EH,NE42 6EH,54.969804,-1.898155
NE426EL,NE42 6EL,NE42 6EL,54.968914,-1.897361
NE426EQ,NE42 6EQ,NE42 6EQ,54.969176,-1.899172
NE426EU,NE42 6EU,NE42 6EU,54.960062,-1.853688
NE426EW,NE42 6EW,NE42 6EW,54.959703,-1.853502
NE426EX,NE42 6EX,NE42 6EX,54.959389,-1.854221
NE426EY,NE42 6EY,NE42 6EY,54.958626,-1.85463
NE426EZ,NE42 6EZ,NE42 6EZ,54.95821,-1.85282
NE426HA,NE42 6HA,NE42 6HA,54.959424,-1.85319
NE426HB,NE42 6HB,NE42 6HB,54.966337,-1.856893
NE426HD,NE42 6HD,NE42 6HD,54.967106,-1.854032
NE426HE,NE42 6HE,NE42 6HE,54.968572,-1.853344
NE426HF,NE42 6HF,NE42 6HF,54.965139,-1.853154
NE426HG,NE42 6HG,NE42 6HG,54.965665,-1.84426
NE426HH,NE42 6HH,NE42 6HH,54.973196,-1.850547
NE426HJ,NE42 6HJ,NE42 6HJ,54.975553,-1.846878
NE426HL,NE42 6HL,NE42 6HL,54.975811,-1.843132
NE426HN,NE42 6HN,NE42 6HN,54.96902,-1.846106
NE426HP,NE42 6HP,NE42 6HP,54.96118,-1.856089
NE426HQ,NE42 6HQ,NE42 6HQ,54.976109,-1.866565
NE426HR,NE42 6HR,NE42 6HR,54.960936,-1.855621
NE426HS,NE42 6HS,NE42 6HS,54.960402,-1.859605
NE426HT,NE42 6HT,NE42 6HT,54.95886,-1.862546
NE426HU,NE42 6HU,NE42 6HU,54.959613,-1.861482
NE426HW,NE42 6HW,NE42 6HW,54.955515,-1.862615
NE426HX,NE42 6HX,NE42 6HX,54.959334,-1.860968
NE426HY,NE42 6HY,NE42 6HY,54.95895,-1.86289
NE426HZ,NE42 6HZ,NE42 6HZ,54.959181,-1.862415
NE426JA,NE42 6JA,NE42 6JA,54.958797,-1.862609
NE426JB,NE42 6JB,NE42 6JB,54.958305,-1.865078
NE426JD,NE42 6JD,NE42 6JD,54.958168,-1.864542
NE426JE,NE42 6JE,NE42 6JE,54.958161,-1.864282
NE426JF,NE42 6JF,NE42 6JF,54.958034,-1.863689
NE426JG,NE42 6JG,NE42 6JG,54.957962,-1.863205
NE426JH,NE42 6JH,NE42 6JH,54.957367,-1.863452
NE426JJ,NE42 6JJ,NE42 6JJ,54.956199,-1.862181
NE426JL,NE42 6JL,NE42 6JL,54.957007,-1.861663
NE426JN,NE42 6JN,NE42 6JN,54.95585,-1.862807
NE426JP,NE42 6JP,NE42 6JP,54.957793,-1.864611
NE426JQ,NE42 6JQ,NE42 6JQ,54.957576,-1.863894
NE426JR,NE42 6JR,NE42 6JR,54.958359,-1.864797
NE426JS,NE42 6JS,NE42 6JS,54.957759,-1.866517
NE426JT,NE42 6JT,NE42 6JT,54.957113,-1.86783
NE426JU,NE42 6JU,NE42 6JU,54.957659,-1.867261
NE426JW,NE42 6JW,NE42 6JW,54.957064,-1.864005
NE426JX,NE42 6JX,NE42 6JX,54.957841,-1.867484
NE426JY,NE42 6JY,NE42 6JY,54.957663,-1.868984
NE426JZ,NE42 6JZ,NE42 6JZ,54.957341,-1.870547
NE426LA,NE42 6LA,NE42 6LA,54.957154,-1.872125
NE426LB,NE42 6LB,NE42 6LB,54.960992,-1.873331
NE426LD,NE42 6LD,NE42 6LD,54.956282,-1.863539
NE426LE,NE42 6LE,NE42 6LE,54.955914,-1.864633
NE426LF,NE42 6LF,NE42 6LF,54.956525,-1.863741
NE426LG,NE42 6LG,NE42 6LG,54.956093,-1.864987
NE426LH,NE42 6LH,NE42 6LH,54.956894,-1.864646
NE426LJ,NE42 6LJ,NE42 6LJ,54.957371,-1.864972
NE426LL,NE42 6LL,NE42 6LL,54.956689,-1.865802
NE426LN,NE42 6LN,NE42 6LN,54.956761,-1.86652
NE426LP,NE42 6LP,NE42 6LP,54.961394,-1.87119
NE426LQ,NE42 6LQ,NE42 6LQ,54.956185,-1.865491
NE426LR,NE42 6LR,NE42 6LR,54.956812,-1.86374
NE426LS,NE42 6LS,NE42 6LS,54.96037,-1.854998
NE426LW,NE42 6LW,NE42 6LW,54.957291,-1.865847
NE426LY,NE42 6LY,NE42 6LY,54.965146,-1.859401
NE426LZ,NE42 6LZ,NE42 6LZ,54.968743,-1.860951
NE426NA,NE42 6NA,NE42 6NA,54.965271,-1.858386
NE426NB,NE42 6NB,NE42 6NB,54.962363,-1.861722
NE426ND,NE42 6ND,NE42 6ND,54.963421,-1.859735
NE426NE,NE42 6NE,NE42 6NE,54.96258,-1.862971
NE426NF,NE42 6NF,NE42 6NF,54.963052,-1.858675
NE426NG,NE42 6NG,NE42 6NG,54.963629,-1.860187
NE426NH,NE42 6NH,NE42 6NH,54.965661,-1.861727
NE426NJ,NE42 6NJ,NE42 6NJ,54.965942,-1.863413
NE426NL,NE42 6NL,NE42 6NL,54.966047,-1.86096
NE426NN,NE42 6NN,NE42 6NN,54.966047,-1.86096
NE426NP,NE42 6NP,NE42 6NP,54.965242,-1.865706
NE426NQ,NE42 6NQ,NE42 6NQ,54.964095,-1.859639
NE426NR,NE42 6NR,NE42 6NR,54.965908,-1.865271
NE426NS,NE42 6NS,NE42 6NS,54.963354,-1.864093
NE426NT,NE42 6NT,NE42 6NT,54.961449,-1.863475
NE426NU,NE42 6NU,NE42 6NU,54.962159,-1.856163
NE426NX,NE42 6NX,NE42 6NX,54.96155,-1.857399
NE426NY,NE42 6NY,NE42 6NY,54.963347,-1.857846
NE426PA,NE42 6PA,NE42 6PA,54.960404,-1.861245
NE426PB,NE42 6PB,NE42 6PB,54.960876,-1.857792
NE426PD,NE42 6PD,NE42 6PD,54.961906,-1.855227
NE426PE,NE42 6PE,NE42 6PE,54.961686,-1.858586
NE426PF,NE42 6PF,NE42 6PF,54.961086,-1.860352
NE426PG,NE42 6PG,NE42 6PG,54.962518,-1.857375
NE426PH,NE42 6PH,NE42 6PH,54.961233,-1.864829
NE426PJ,NE42 6PJ,NE42 6PJ,54.969921,-1.841073
NE426PL,NE42 6PL,NE42 6PL,54.967407,-1.848272
NE426PN,NE42 6PN,NE42 6PN,54.961137,-1.865709
NE426PP,NE42 6PP,NE42 6PP,54.960024,-1.867243
NE426PQ,NE42 6PQ,NE42 6PQ,54.969563,-1.842418
NE426PR,NE42 6PR,NE42 6PR,54.96201,-1.866924
NE426PS,NE42 6PS,NE42 6PS,54.962203,-1.864904
NE426PT,NE42 6PT,NE42 6PT,54.962691,-1.865579
NE426PU,NE42 6PU,NE42 6PU,54.961175,-1.867911
NE426PW,NE42 6PW,NE42 6PW,54.960815,-1.867522
NE426PX,NE42 6PX,NE42 6PX,54.970519,-1.837092
NE426PY,NE42 6PY,NE42 6PY,54.959766,-1.869743
NE426PZ,NE42 6PZ,NE42 6PZ,54.960422,-1.869225
NE426QA,NE42 6QA,NE42 6QA,54.95947,-1.869837
NE426QB,NE42 6QB,NE42 6QB,54.959026,-1.866872
NE426QD,NE42 6QD,NE42 6QD,54.958693,-1.866623
NE426QE,NE42 6QE,NE42 6QE,54.959589,-1.864059
NE426QF,NE42 6QF,NE42 6QF,54.958433,-1.866702
NE426QG,NE42 6QG,NE42 6QG,54.969096,-1.842685
NE426QH,NE42 6QH,NE42 6QH,54.971177,-1.868409
NE426QJ,NE42 6QJ,NE42 6QJ,54.960718,-1.869333
NE426QL,NE42 6QL,NE42 6QL,54.965429,-1.862711
NE426RA,NE42 6RA,NE42 6RA,54.955144,-1.866369
NE426RB,NE42 6RB,NE42 6RB,54.95651,-1.867255
NE426RD,NE42 6RD,NE42 6RD,54.955721,-1.868335
NE426RE,NE42 6RE,NE42 6RE,54.957542,-1.867465
NE426RF,NE42 6RF,NE42 6RF,54.95437,-1.865685
NE426RG,NE42 6RG,NE42 6RG,54.954056,-1.866201
NE426RH,NE42 6RH,NE42 6RH,54.958165,-1.860441
NE426RJ,NE42 6RJ,NE42 6RJ,54.955395,-1.866212
NE426RL,NE42 6RL,NE42 6RL,54.95507,-1.865214
NE426RN,NE42 6RN,NE42 6RN,54.954548,-1.863826
NE426RQ,NE42 6RQ,NE42 6RQ,54.954368,-1.864123
NE426WA,NE42 6WA,NE42 6WA,54.954557,-1.86381
NE426WU,NE42 6WU,NE42 6WU,54.969475,-1.842282
NE426WW,NE42 6WW,NE42 6WW,54.969475,-1.842282
NE426WX,NE42 6WX,NE42 6WX,54.969475,-1.842282
NE426WY,NE42 6WY,NE42 6WY,54.969475,-1.842282
NE426WZ,NE42 6WZ,NE42 6WZ,54.969412,-1.842345
NE426YH,NE42 6YH,NE42 6YH,54.969475,-1.842282
NE426YL,NE42 6YL,NE42 6YL,54.969475,-1.842282
NE426YN,NE42 6YN,NE42 6YN,54.954557,-1.86381
NE426YP,NE42 6YP,NE42 6YP,54.969475,-1.842282
NE426YQ,NE42 6YQ,NE42 6YQ,54.962664,-1.865641
NE426YR,NE42 6YR,NE42 6YR,54.969412,-1.842345
NE426YS,NE42 6YS,NE42 6YS,54.954368,-1.864123
NE426YT,NE42 6YT,NE42 6YT,54.969475,-1.842282
NE426YU,NE42 6YU,NE42 6YU,54.954368,-1.864123
NE426YW,NE42 6YW,NE42 6YW,54.96262,-1.86586
NE426YX,NE42 6YX,NE42 6YX,54.954368,-1.864123
NE426YY,NE42 6YY,NE42 6YY,54.962664,-1.865641
NE426YZ,NE42 6YZ,NE42 6YZ,54.96262,-1.86586
NE426ZE,NE42 6ZE,NE42 6ZE,54.969475,-1.842282
NE429AA,NE42 9AA,NE42 9AA,99.999999,0
NE429AB,NE42 9AB,NE42 9AB,54.969475,-1.842282
NE429AD,NE42 9AD,NE42 9AD,54.969475,-1.842282
NE429AE,NE42 9AE,NE42 9AE,99.999999,0
NE429AF,NE42 9AF,NE42 9AF,54.969475,-1.842282
NE429AG,NE42 9AG,NE42 9AG,54.969412,-1.842345
NE429AJ,NE42 9AJ,NE42 9AJ,54.969475,-1.842282
NE429AL,NE42 9AL,NE42 9AL,54.969475,-1.842282
NE429AN,NE42 9AN,NE42 9AN,54.969475,-1.842282
NE429AP,NE42 9AP,NE42 9AP,54.969475,-1.842282
NE429AQ,NE42 9AQ,NE42 9AQ,54.969412,-1.842345
NE429AR,NE42 9AR,NE42 9AR,54.969419,-1.842356
NE429AS,NE42 9AS,NE42 9AS,54.969412,-1.842345
NE429AT,NE42 9AT,NE42 9AT,54.969419,-1.842356
NE429AU,NE42 9AU,NE42 9AU,54.969419,-1.842356
NE429AW,NE42 9AW,NE42 9AW,54.969419,-1.842356
NE429AX,NE42 9AX,NE42 9AX,54.969419,-1.842356
NE429AY,NE42 9AY,NE42 9AY,54.969419,-1.842356
NE429WA,NE42 9WA,NE42 9WA,54.969475,-1.842282
NE429YZ,NE42 9YZ,NE42 9YZ,54.969412,-1.842345
NE437AA,NE43 7AA,NE43 7AA,54.950566,-1.925277
NE437AB,NE43 7AB,NE43 7AB,54.95086,-1.92399
NE437AD,NE43 7AD,NE43 7AD,54.949183,-1.925888
NE437AE,NE43 7AE,NE43 7AE,54.947863,-1.928264
NE437AF,NE43 7AF,NE43 7AF,54.953728,-1.923444
NE437AG,NE43 7AG,NE43 7AG,54.955966,-1.923768
NE437AH,NE43 7AH,NE43 7AH,54.967001,-1.923434
NE437AJ,NE43 7AJ,NE43 7AJ,54.971757,-1.914037
NE437AL,NE43 7AL,NE43 7AL,54.971893,-1.915255
NE437AQ,NE43 7AQ,NE43 7AQ,54.963416,-1.924597
NE437AU,NE43 7AU,NE43 7AU,54.954992,-1.88531
NE437AX,NE43 7AX,NE43 7AX,54.950423,-1.89085
NE437AY,NE43 7AY,NE43 7AY,54.950207,-1.890679
NE437AZ,NE43 7AZ,NE43 7AZ,54.949813,-1.891305
NE437BA,NE43 7BA,NE43 7BA,54.950368,-1.889789
NE437BB,NE43 7BB,NE43 7BB,54.950402,-1.889627
NE437BD,NE43 7BD,NE43 7BD,54.950089,-1.889321
NE437BE,NE43 7BE,NE43 7BE,54.951607,-1.887787
NE437BG,NE43 7BG,NE43 7BG,54.95331,-1.88506
NE437BJ,NE43 7BJ,NE43 7BJ,54.954013,-1.885329
NE437BL,NE43 7BL,NE43 7BL,54.954722,-1.885217
NE437BN,NE43 7BN,NE43 7BN,54.95403,-1.884595
NE437BP,NE43 7BP,NE43 7BP,54.954529,-1.880549
NE437BQ,NE43 7BQ,NE43 7BQ,54.952925,-1.884598
NE437BS,NE43 7BS,NE43 7BS,54.954178,-1.879395
NE437BT,NE43 7BT,NE43 7BT,54.95504,-1.878752
NE437BU,NE43 7BU,NE43 7BU,54.954299,-1.884266
NE437BW,NE43 7BW,NE43 7BW,54.95433,-1.880825
NE437BX,NE43 7BX,NE43 7BX,54.955099,-1.884233
NE437BY,NE43 7BY,NE43 7BY,54.955526,-1.879906
NE437BZ,NE43 7BZ,NE43 7BZ,54.955397,-1.885387
NE437DA,NE43 7DA,NE43 7DA,54.955655,-1.885397
NE437DB,NE43 7DB,NE43 7DB,54.957059,-1.884992
NE437DD,NE43 7DD,NE43 7DD,54.958136,-1.884193
NE437DE,NE43 7DE,NE43 7DE,54.959537,-1.88308
NE437DF,NE43 7DF,NE43 7DF,54.959442,-1.886594
NE437DG,NE43 7DG,NE43 7DG,54.954387,-1.881611
NE437DH,NE43 7DH,NE43 7DH,54.95419,-1.88297
NE437DJ,NE43 7DJ,NE43 7DJ,54.954392,-1.887545
NE437DL,NE43 7DL,NE43 7DL,54.955014,-1.880329
NE437DN,NE43 7DN,NE43 7DN,54.954538,-1.879925
NE437DP,NE43 7DP,NE43 7DP,54.974751,-1.947822
NE437DQ,NE43 7DQ,NE43 7DQ,54.954954,-1.882765
NE437DU,NE43 7DU,NE43 7DU,54.944349,-1.902091
NE437DW,NE43 7DW,NE43 7DW,54.946987,-1.897042
NE437DX,NE43 7DX,NE43 7DX,54.943891,-1.902545
NE437DY,NE43 7DY,NE43 7DY,54.943448,-1.901073
NE437DZ,NE43 7DZ,NE43 7DZ,54.941563,-1.901457
NE437EA,NE43 7EA,NE43 7EA,54.943628,-1.899548
NE437EB,NE43 7EB,NE43 7EB,54.943852,-1.898502
NE437ED,NE43 7ED,NE43 7ED,54.944076,-1.898267
NE437EE,NE43 7EE,NE43 7EE,54.944589,-1.898468
NE437EF,NE43 7EF,NE43 7EF,54.942809,-1.897927
NE437EG,NE43 7EG,NE43 7EG,54.940922,-1.898509
NE437EH,NE43 7EH,NE43 7EH,54.94066,-1.896293
NE437EJ,NE43 7EJ,NE43 7EJ,54.942188,-1.897101
NE437EL,NE43 7EL,NE43 7EL,54.939078,-1.896391
NE437EN,NE43 7EN,NE43 7EN,54.942243,-1.898303
NE437EP,NE43 7EP,NE43 7EP,54.941156,-1.898383
NE437EQ,NE43 7EQ,NE43 7EQ,54.942387,-1.897772
NE437ER,NE43 7ER,NE43 7ER,54.940517,-1.89762
NE437ES,NE43 7ES,NE43 7ES,54.94282,-1.899987
NE437ET,NE43 7ET,NE43 7ET,54.94219,-1.899161
NE437EU,NE43 7EU,NE43 7EU,54.937443,-1.89613
NE437EW,NE43 7EW,NE43 7EW,54.940626,-1.898697
NE437EX,NE43 7EX,NE43 7EX,54.938143,-1.895254
NE437EY,NE43 7EY,NE43 7EY,54.944229,-1.897502
NE437EZ,NE43 7EZ,NE43 7EZ,54.939124,-1.897592
NE437HA,NE43 7HA,NE43 7HA,54.953381,-1.884747
NE437HD,NE43 7HD,NE43 7HD,54.949051,-1.981234
NE437HG,NE43 7HG,NE43 7HG,54.946401,-1.920564
NE437HH,NE43 7HH,NE43 7HH,54.946435,-1.916074
NE437HJ,NE43 7HJ,NE43 7HJ,54.946337,-1.916542
NE437HL,NE43 7HL,NE43 7HL,54.945851,-1.916246
NE437HN,NE43 7HN,NE43 7HN,54.945616,-1.916866
NE437HP,NE43 7HP,NE43 7HP,54.939695,-1.94782
NE437HQ,NE43 7HQ,NE43 7HQ,54.93826,-1.954705
NE437HR,NE43 7HR,NE43 7HR,54.93755,-1.957182
NE437HS,NE43 7HS,NE43 7HS,54.934736,-1.951135
NE437HT,NE43 7HT,NE43 7HT,54.93511,-1.942161
NE437HU,NE43 7HU,NE43 7HU,54.928187,-1.934868
NE437HW,NE43 7HW,NE43 7HW,54.948184,-1.945305
NE437HX,NE43 7HX,NE43 7HX,54.929669,-1.936654
NE437HY,NE43 7HY,NE43 7HY,54.92022,-1.926768
NE437HZ,NE43 7HZ,NE43 7HZ,54.921173,-1.926641
NE437JA,NE43 7JA,NE43 7JA,54.922966,-1.920397
NE437JG,NE43 7JG,NE43 7JG,54.922966,-1.920397
NE437JH,NE43 7JH,NE43 7JH,54.94641,-1.905645
